temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
24.882141,35.574795,1.4443333,0.0001636686,0.04024803,0.26776087
24.867998,35.584854,1.241421,0.00023143209,0.040384654,0.26729414
25.212595,35.548225,1.1005324,8.004924e-05,0.040392164,0.269088
25.310947,35.532265,1.0650262,0.00010378788,0.040366743,0.26876774
25.86972,35.507885,1.0468059,9.180748e-05,0.040401265,0.26932627
26.271664,35.483334,1.142213,7.480543e-05,0.040417314,0.2701258
26.178986,35.52594,1.288348,9.0998845e-05,0.040393613,0.27019492
26.155739,35.559616,1.5230685,8.007475e-05,0.040343855,0.27074015
26.16398,35.597218,1.8815901,0.000100230376,0.040249173,0.27138928
26.629381,35.6036,2.0552912,5.1187526e-05,0.0401517,0.2725603
26.089457,35.664486,1.6946704,0.00019954551,0.0399246,0.27217415
26.196684,35.685417,1.2665899,0.00018465341,0.039852265,0.2750827
26.340717,35.68396,0.869167,0.0002016364,0.039751593,0.27634442
26.202522,35.69617,0.7060384,0.00017103691,0.039676532,0.27570555
26.366817,35.659683,0.6112218,0.00039850033,0.03943668,0.27218392
26.591097,35.62562,0.5498576,0.0003826676,0.03923681,0.270137
26.72575,35.610138,0.41995585,0.00010455131,0.039351515,0.27328074
26.72639,35.615597,0.39024264,0.00017596499,0.039320964,0.27519986
26.73103,35.61635,0.43313816,0.00013834561,0.039359476,0.278243
26.757368,35.62106,0.6273086,0.00015436907,0.039231442,0.28023085
26.820208,35.615425,0.88852787,0.00014078809,0.0390177,0.28270823
26.92831,35.587273,1.2297643,0.0001470221,0.03886461,0.28563276
27.161663,35.624763,1.3487523,9.660558e-05,0.03889782,0.290591
27.298037,35.663742,1.2209527,6.1915714e-05,0.038829427,0.2960041
27.562979,35.67912,1.0675989,6.0222657e-05,0.038723625,0.3019415
27.42997,35.699574,0.8400561,0.00011164635,0.038601942,0.30823055
26.707506,35.7713,0.8060208,0.0007483034,0.03791059,0.30516678
26.477446,35.80524,0.87941897,0.0003058001,0.037297435,0.29947972
26.086628,35.821995,0.54954207,0.0002686068,0.037198354,0.3016126
26.01417,35.825043,0.4734532,0.00019694885,0.037214153,0.30044198
26.162123,35.81051,0.3104586,0.00019361143,0.037358824,0.3029586
26.329294,35.777412,0.20145948,7.821829e-05,0.037584662,0.31068203
26.433979,35.768032,0.1583586,7.284233e-05,0.037814423,0.3193125
26.671213,35.74698,0.17726912,9.914648e-05,0.037845213,0.32696345
26.777344,35.730953,0.23357989,0.0001301821,0.037811644,0.33288783
27.027092,35.707577,0.29730046,0.00012372654,0.03779691,0.3411927
27.293623,35.68894,0.36151502,0.00012303321,0.03782974,0.34829447
27.539377,35.683533,0.4008981,0.00013824347,0.037768744,0.35500896
27.615751,35.714767,0.30077747,0.00010561478,0.037735127,0.36454156
27.971409,35.773983,0.23332836,0.00017813753,0.03762257,0.36910453
27.95269,35.796085,0.18071042,0.00018557417,0.037535846,0.3715026
28.367855,35.789467,0.22182457,0.00014614257,0.037429705,0.37459233
28.243917,35.800644,0.17483094,0.00030623036,0.03727912,0.37443784
27.884434,35.821495,0.2450764,0.0008314752,0.03686971,0.3650578
28.163948,35.828266,0.18460941,0.00027973586,0.036712445,0.3651452
28.095364,35.832478,0.068457864,0.00012812969,0.03657349,0.36291328
28.0881,35.837456,0.056337014,0.00014266059,0.03641183,0.35666767
28.0144,35.845943,0.052937265,0.00014045813,0.03629659,0.35181695
27.92748,35.87057,0.05263025,0.00013866289,0.03632026,0.34657633
27.91881,35.884567,0.054872546,0.0001300872,0.03639711,0.3407632
28.126461,35.89824,0.07326872,8.777274e-05,0.036236268,0.33505866
27.944014,35.92414,0.06323104,0.00013415572,0.036368594,0.3302927
28.101835,35.95327,0.081497036,0.00012516255,0.036389712,0.3252974
28.514303,35.95073,0.11264588,6.7373396e-05,0.036160685,0.32020217
28.76879,35.94857,0.115663856,6.6401975e-05,0.036191884,0.31575754
28.704996,35.947853,0.09638376,9.2305076e-05,0.03609428,0.31054586
28.866703,35.920025,0.110261254,6.9889036e-05,0.03585913,0.3060505
29.247612,35.898014,0.094923824,8.36734e-05,0.035667814,0.30145317
29.426655,35.890182,0.08374739,6.399224e-05,0.035482936,0.29725543
29.375767,35.883293,0.07243423,0.00012472716,0.03526421,0.29176724
29.693714,35.858135,0.066629276,6.6613735e-05,0.035130944,0.28957868
29.74123,35.843937,0.060758736,7.85021e-05,0.034947995,0.28615186
29.582458,35.841312,0.052342918,0.0001175321,0.03482751,0.28351897
29.67122,35.833862,0.048566736,0.00013172829,0.034793388,0.28089854
29.422953,35.80249,0.05394607,0.00015098965,0.034564428,0.2781516
29.107948,35.79777,0.058558207,0.00014909,0.034446664,0.27561718
29.300413,35.820717,0.058534615,0.00014829366,0.034552976,0.2744856
29.173845,35.861217,0.064221114,0.00016913438,0.034388896,0.2735531
